Xstart,Xstop,Xtime,Xmeasurement,host,topic,decodedXpayload_humidity,decodedXpayload_temperature,time
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T13:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,66.47463187609674,11.37331197070268,2023-04-02T11:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T13:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,68.26756694895857,10.735103379873353,2023-04-02T11:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T13:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,70.8711375600824,10.900663767452508,2023-04-02T11:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T13:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,71.38994430457008,10.59090562294957,2023-04-02T11:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T13:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,68.40871290150301,10.884641794460975,2023-04-02T11:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T14:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,64.36697947661555,11.383993286030368,2023-04-02T12:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T14:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,65.44274052033265,11.010147249561308,2023-04-02T12:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T14:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,65.68307011520561,10.978103303578235,2023-04-02T12:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T14:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,63.918745708400095,10.908674753948269,2023-04-02T12:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T14:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,64.19531548027771,11.474784466315713,2023-04-02T12:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T14:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,62.49965667200732,11.669718471046004,2023-04-02T12:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T15:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,58.642938887617305,11.63767452506294,2023-04-02T13:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T15:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,62.12962539101244,11.675059128709847,2023-04-02T13:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T15:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,62.169680323491264,11.226443884946974,2023-04-02T13:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T15:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,60.63424124513618,11.317235065232316,2023-04-02T13:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T15:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,58.74212252994583,11.378652628366524,2023-04-02T13:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T15:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,58.883268482490266,11.127641718165869,2023-04-02T13:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T16:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,58.41596093690394,11.207751583123525,2023-04-02T14:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T16:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,58.39688715953308,11.661707484550242,2023-04-02T14:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T16:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,59.287632562752734,12.412069886320287,2023-04-02T14:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T16:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,54.74616617074845,12.502861066605632,2023-04-02T14:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T16:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,56.428473334859234,12.34264133669032,2023-04-02T14:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T17:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,57.82276646066987,11.781872281986722,2023-04-02T15:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T17:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,58.21950102998397,11.653696498054472,2023-04-02T15:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T17:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,58.98054474708171,11.181048294804306,2023-04-02T15:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T17:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,59.94186312657358,10.903334096284423,2023-04-02T15:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T17:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,57.4508278019379,11.3145647364004,2023-04-02T15:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T18:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,57.4641794460975,11.50148775463493,2023-04-02T16:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T18:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,56.7870603494316,11.215762569619288,2023-04-02T16:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T18:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,57.91813534752422,11.066224155031662,2023-04-02T16:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T18:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,60.39391165026322,11.285191119249257,2023-04-02T16:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T18:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,57.73693446250096,11.32257572289616,2023-04-02T16:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T19:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,59.5870908674754,11.51750972762646,2023-04-02T17:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T19:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,71.77332722972457,10.198367284657053,2023-04-02T17:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T19:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,80.28976882581827,8.852521553368426,2023-04-02T17:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T19:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,83.5113298237583,8.377203021286334,2023-04-02T17:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T19:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,86.38956282902267,7.965972381170367,2023-04-02T17:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T19:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,88.57160296025025,7.594796673533224,2023-04-02T17:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T20:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.00022888532845,7.536049439230943,2023-04-02T18:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T20:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.40405889982452,7.3971923399710064,2023-04-02T18:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T20:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.13595788509956,7.450598916609444,2023-04-02T18:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T20:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.0005340657664,7.421225299458307,2023-04-02T18:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T20:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.65857938506142,7.373159380483713,2023-04-02T18:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T21:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.89700160219728,7.2503242542153075,2023-04-02T19:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T21:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.56267643244068,7.319752803845276,2023-04-02T19:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T21:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.72671091783016,7.383840695811401,2023-04-02T19:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T21:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.36621652552073,7.252994583047226,2023-04-02T19:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T21:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.15205615320058,7.231631952391851,2023-04-02T19:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T22:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.61608300907912,7.0820935378042265,2023-04-02T20:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T22:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.41908903639276,7.066071564812695,2023-04-02T20:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T22:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.94796673533226,6.988632028686958,2023-04-02T20:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T22:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.986114290074,6.887159533073927,2023-04-02T20:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T22:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.3256275272755,6.887159533073927,2023-04-02T20:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T22:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.48203250171665,6.8925001907377705,2023-04-02T20:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T23:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.44769970244909,6.865796902418552,2023-04-02T21:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T23:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.51827267872127,6.809719996948196,2023-04-02T21:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T23:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.08529793240254,6.756313420309759,2023-04-02T21:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T23:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.18829633020523,6.697566186007478,2023-04-02T21:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T23:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.942244602121,6.788357366292821,2023-04-02T21:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-02T23:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.6956588082704,6.825741969939728,2023-04-02T21:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T00:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.4572365911345,6.865796902418552,2023-04-02T22:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T00:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.37712672617684,6.710917830167084,2023-04-02T22:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T00:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.87792782482644,6.604104676890209,2023-04-02T22:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T00:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.22835126268406,6.561379415579459,2023-04-02T22:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T00:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.30655374990464,6.5186541542687095,2023-04-02T22:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T00:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.42481116960404,6.483939879453729,2023-04-02T22:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T01:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.26459143968872,6.483939879453729,2023-04-02T23:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T01:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.9880216678111,6.398489356832229,2023-04-02T23:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T01:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.5760280766003,6.382467383840698,2023-04-02T23:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T01:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.65232318608378,6.302357518883042,2023-04-02T23:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T01:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.78965438315404,6.337071793698023,2023-04-02T23:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T01:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.04768444342716,6.289005874723429,2023-04-02T23:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T02:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.30464637216754,6.326390478370335,2023-04-03T00:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T02:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.77248798352024,6.235599298084992,2023-04-03T00:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T02:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.2531471732662,6.187533379110398,2023-04-03T00:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T02:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.84443427176318,6.158159761959261,2023-04-03T00:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T02:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,96.06569008926527,6.18486305027848,2023-04-03T00:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T02:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,96.29266803997864,6.206225680933855,2023-04-03T00:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T03:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.42099641412986,6.243610284580761,2023-04-03T01:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T03:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.20355535210192,6.219577325093461,2023-04-03T01:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T03:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.87685969329364,6.262302586404211,2023-04-03T01:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T03:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.27847714961472,6.294346532387273,2023-04-03T01:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T03:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,95.23407339589532,6.3424124513618665,2023-04-03T01:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T04:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.9594110017548,6.34775310902571,2023-04-03T02:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T04:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.61280231937133,6.435873960479135,2023-04-03T02:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T04:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.35393301289388,6.435873960479135,2023-04-03T02:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T04:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.07736324101626,6.45723659113451,2023-04-03T02:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T04:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.31250476844434,6.387808041504542,2023-04-03T02:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T04:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.406500343328,6.334401464866104,2023-04-03T02:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T05:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.40024414435037,6.310368505378804,2023-04-03T03:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T05:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.6596475165942,6.30502784771496,2023-04-03T03:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T05:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.9833676661326,6.000610360875868,2023-04-03T03:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T05:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,93.10925459678036,5.680170901045244,2023-04-03T03:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T05:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.40817883573663,5.471885252155339,2023-04-03T03:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T06:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,94.37575341420614,5.4852368963149445,2023-04-03T04:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T06:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.54657816433966,5.522621499961851,2023-04-03T04:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T06:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.99015793087663,5.506599526970319,2023-04-03T04:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T06:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.73266193636988,5.447852292668038,2023-04-03T04:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T06:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.28145265888456,5.311665522240027,2023-04-03T04:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T06:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,92.46646829938202,5.135423819333184,2023-04-03T04:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T07:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,91.82749675745784,5.08735790035859,2023-04-03T05:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T07:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.58388647287708,5.039291981383997,2023-04-03T05:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T07:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.0078583962768,4.91111619745174,2023-04-03T05:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T07:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,89.20485236896315,4.801632715342947,2023-04-03T05:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T07:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,88.93591210803388,4.769588769359885,2023-04-03T05:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T07:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.25581750209813,4.769588769359885,2023-04-03T05:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T08:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.5686274509804,4.481193255512324,2023-04-03T06:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T08:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,90.35309376668955,4.459830624856949,2023-04-03T06:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T08:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,86.46013580529488,4.686808575570304,2023-04-03T06:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T08:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,85.19745174334325,4.612039368276491,2023-04-03T06:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,83.7306782635233,4.537270160982679,2023-04-03T07:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.97917143511101,4.652094300755323,2023-04-03T07:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,84.17318989852751,4.507896543831542,2023-04-03T07:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,82.92767223620966,4.288929579613949,2023-04-03T07:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,83.46936751354238,4.470511940184636,2023-04-03T07:48:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T09:58:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,81.9186694132906,4.732204165712979,2023-04-03T07:58:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:08:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,79.83581292439155,5.0820172426947465,2023-04-03T08:08:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:18:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,77.17502098115511,5.493247882810714,2023-04-03T08:18:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:28:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,78.28511482413977,5.482566567483026,2023-04-03T08:28:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:38:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,74.7011520561532,5.621423666742963,2023-04-03T08:38:46.000000Z
2022-06-01T02:00:00.000000Z,2023-04-18T15:52:11.000000Z,2023-04-03T10:48:46.000000Z,mqtt_consumer,grafana,helium/25100eb7f244/rx,71.98123140306706,5.9098191805905245,2023-04-03T08:48:46.000000Z
